# DerivedBinaryProperties.txt
#
# NOTE: This file is vendored for vm-js RegExp Unicode property escape tables.
# Unicode v17.0.0
# © 2025 Unicode®, Inc.
# Unicode and the Unicode Logo are registered trademarks of Unicode, Inc. in the U.S. and other countries.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: <code point range> ; <binary property>
000030..000039 ; ASCII_Hex_Digit
00309B..00309F ; ID_Start
0030A1..0030FA ; ID_Start
0030FC..0030FF ; ID_Start
003105..00312F ; ID_Start
003131..00318E ; ID_Start
0031A0..0031BF ; ID_Start
0031F0..0031FF ; ID_Start
003400..004DBF ; ID_Start
004E00..00A48C ; ID_Start
00A4D0..00A4FD ; ID_Start
00A500..00A60C ; ID_Start
00A610..00A61F ; ID_Start
00A62A..00A62B ; ID_Start
00A640..00A66E ; ID_Start
00A67F..00A69D ; ID_Start
00A6A0..00A6EF ; ID_Start
00A717..00A71F ; ID_Start
00A722..00A788 ; ID_Start
00A78B..00A7DC ; ID_Start
00A7F1..00A801 ; ID_Start
00A803..00A805 ; ID_Start
00A807..00A80A ; ID_Start
00A80C..00A822 ; ID_Start
00A840..00A873 ; ID_Start
00A882..00A8B3 ; ID_Start
00A8F2..00A8F7 ; ID_Start
00A8FB ; ID_Start
00A8FD..00A8FE ; ID_Start
00A90A..00A925 ; ID_Start
00A930..00A946 ; ID_Start
00A960..00A97C ; ID_Start
00A984..00A9B2 ; ID_Start
00A9CF ; ID_Start
00A9E0..00A9E4 ; ID_Start
00A9E6..00A9EF ; ID_Start
00A9FA..00A9FE ; ID_Start
00AA00..00AA28 ; ID_Start
00AA40..00AA42 ; ID_Start
00AA44..00AA4B ; ID_Start
00AA60..00AA76 ; ID_Start
00AA7A ; ID_Start
00AA7E..00AAAF ; ID_Start
00AAB1 ; ID_Start
00AAB5..00AAB6 ; ID_Start
00AAB9..00AABD ; ID_Start
00AAC0 ; ID_Start
00AAC2 ; ID_Start
00AADB..00AADD ; ID_Start
00AAE0..00AAEA ; ID_Start
00AAF2..00AAF4 ; ID_Start
00AB01..00AB06 ; ID_Start
00AB09..00AB0E ; ID_Start
00AB11..00AB16 ; ID_Start
00AB20..00AB26 ; ID_Start
00AB28..00AB2E ; ID_Start
00AB30..00AB5A ; ID_Start
00AB5C..00AB69 ; ID_Start
00AB70..00ABE2 ; ID_Start
00AC00..00D7A3 ; ID_Start
00D7B0..00D7C6 ; ID_Start
00D7CB..00D7FB ; ID_Start
00F900..00FA6D ; ID_Start
00FA70..00FAD9 ; ID_Start
00FB00..00FB06 ; ID_Start
00FB13..00FB17 ; ID_Start
00FB1D ; ID_Start
00FB1F..00FB28 ; ID_Start
00FB2A..00FB36 ; ID_Start
00FB38..00FB3C ; ID_Start
00FB3E ; ID_Start
00FB40..00FB41 ; ID_Start
00FB43..00FB44 ; ID_Start
00FB46..00FBB1 ; ID_Start
00FBD3..00FD3D ; ID_Start
00FD50..00FD8F ; ID_Start
00FD92..00FDC7 ; ID_Start
00FDF0..00FDFB ; ID_Start
00FE70..00FE74 ; ID_Start
00FE76..00FEFC ; ID_Start
00FF21..00FF3A ; ID_Start
00FF41..00FF5A ; ID_Start
00FF66..00FFBE ; ID_Start
00FFC2..00FFC7 ; ID_Start
00FFCA..00FFCF ; ID_Start
00FFD2..00FFD7 ; ID_Start
00FFDA..00FFDC ; ID_Start
010000..01000B ; ID_Start
01000D..010026 ; ID_Start
010028..01003A ; ID_Start
01003C..01003D ; ID_Start
01003F..01004D ; ID_Start
010050..01005D ; ID_Start
010080..0100FA ; ID_Start
010140..010174 ; ID_Start
010280..01029C ; ID_Start
0102A0..0102D0 ; ID_Start
010300..01031F ; ID_Start
01032D..01034A ; ID_Start
010350..010375 ; ID_Start
010380..01039D ; ID_Start
0103A0..0103C3 ; ID_Start
0103C8..0103CF ; ID_Start
0103D1..0103D5 ; ID_Start
010400..01049D ; ID_Start
0104B0..0104D3 ; ID_Start
0104D8..0104FB ; ID_Start
010500..010527 ; ID_Start
010530..010563 ; ID_Start
010570..01057A ; ID_Start
01057C..01058A ; ID_Start
01058C..010592 ; ID_Start
010594..010595 ; ID_Start
010597..0105A1 ; ID_Start
0105A3..0105B1 ; ID_Start
0105B3..0105B9 ; ID_Start
0105BB..0105BC ; ID_Start
0105C0..0105F3 ; ID_Start
010600..010736 ; ID_Start
010740..010755 ; ID_Start
010760..010767 ; ID_Start
010780..010785 ; ID_Start
010787..0107B0 ; ID_Start
0107B2..0107BA ; ID_Start
010800..010805 ; ID_Start
010808 ; ID_Start
01080A..010835 ; ID_Start
010837..010838 ; ID_Start
01083C ; ID_Start
01083F..010855 ; ID_Start
010860..010876 ; ID_Start
010880..01089E ; ID_Start
0108E0..0108F2 ; ID_Start
0108F4..0108F5 ; ID_Start
010900..010915 ; ID_Start
010920..010939 ; ID_Start
010940..010959 ; ID_Start
010980..0109B7 ; ID_Start
0109BE..0109BF ; ID_Start
010A00 ; ID_Start
010A10..010A13 ; ID_Start
010A15..010A17 ; ID_Start
010A19..010A35 ; ID_Start
010A60..010A7C ; ID_Start
010A80..010A9C ; ID_Start
010AC0..010AC7 ; ID_Start
010AC9..010AE4 ; ID_Start
010B00..010B35 ; ID_Start
010B40..010B55 ; ID_Start
010B60..010B72 ; ID_Start
010B80..010B91 ; ID_Start
010C00..010C48 ; ID_Start
010C80..010CB2 ; ID_Start
010CC0..010CF2 ; ID_Start
010D00..010D23 ; ID_Start
010D4A..010D65 ; ID_Start
010D6F..010D85 ; ID_Start
010E80..010EA9 ; ID_Start
010EB0..010EB1 ; ID_Start
010EC2..010EC7 ; ID_Start
010F00..010F1C ; ID_Start
010F27 ; ID_Start
010F30..010F45 ; ID_Start
010F70..010F81 ; ID_Start
010FB0..010FC4 ; ID_Start
010FE0..010FF6 ; ID_Start
011003..011037 ; ID_Start
011071..011072 ; ID_Start
011075 ; ID_Start
011083..0110AF ; ID_Start
0110D0..0110E8 ; ID_Start
011103..011126 ; ID_Start
011144 ; ID_Start
011147 ; ID_Start
011150..011172 ; ID_Start
011176 ; ID_Start
011183..0111B2 ; ID_Start
0111C1..0111C4 ; ID_Start
0111DA ; ID_Start
0111DC ; ID_Start
011200..011211 ; ID_Start
011213..01122B ; ID_Start
01123F..011240 ; ID_Start
011280..011286 ; ID_Start
011288 ; ID_Start
01128A..01128D ; ID_Start
01128F..01129D ; ID_Start
01129F..0112A8 ; ID_Start
0112B0..0112DE ; ID_Start
011305..01130C ; ID_Start
01130F..011310 ; ID_Start
011313..011328 ; ID_Start
01132A..011330 ; ID_Start
011332..011333 ; ID_Start
011335..011339 ; ID_Start
01133D ; ID_Start
011350 ; ID_Start
01135D..011361 ; ID_Start
011380..011389 ; ID_Start
01138B ; ID_Start
01138E ; ID_Start
011390..0113B5 ; ID_Start
0113B7 ; ID_Start
0113D1 ; ID_Start
0113D3 ; ID_Start
011400..011434 ; ID_Start
011447..01144A ; ID_Start
01145F..011461 ; ID_Start
011480..0114AF ; ID_Start
0114C4..0114C5 ; ID_Start
0114C7 ; ID_Start
011580..0115AE ; ID_Start
0115D8..0115DB ; ID_Start
011600..01162F ; ID_Start
011644 ; ID_Start
011680..0116AA ; ID_Start
0116B8 ; ID_Start
011700..01171A ; ID_Start
011740..011746 ; ID_Start
011800..01182B ; ID_Start
0118A0..0118DF ; ID_Start
0118FF..011906 ; ID_Start
011909 ; ID_Start
01190C..011913 ; ID_Start
011915..011916 ; ID_Start
011918..01192F ; ID_Start
01193F ; ID_Start
011941 ; ID_Start
0119A0..0119A7 ; ID_Start
0119AA..0119D0 ; ID_Start
0119E1 ; ID_Start
0119E3 ; ID_Start
011A00 ; ID_Start
011A0B..011A32 ; ID_Start
011A3A ; ID_Start
011A50 ; ID_Start
011A5C..011A89 ; ID_Start
011A9D ; ID_Start
011AB0..011AF8 ; ID_Start
011BC0..011BE0 ; ID_Start
011C00..011C08 ; ID_Start
011C0A..011C2E ; ID_Start
011C40 ; ID_Start
011C72..011C8F ; ID_Start
011D00..011D06 ; ID_Start
011D08..011D09 ; ID_Start
011D0B..011D30 ; ID_Start
011D46 ; ID_Start
011D60..011D65 ; ID_Start
011D67..011D68 ; ID_Start
011D6A..011D89 ; ID_Start
011D98 ; ID_Start
011DB0..011DDB ; ID_Start
011EE0..011EF2 ; ID_Start
011F02 ; ID_Start
011F04..011F10 ; ID_Start
011F12..011F33 ; ID_Start
011FB0 ; ID_Start
012000..012399 ; ID_Start
012400..01246E ; ID_Start
012480..012543 ; ID_Start
012F90..012FF0 ; ID_Start
013000..01342F ; ID_Start
013441..013446 ; ID_Start
013460..0143FA ; ID_Start
014400..014646 ; ID_Start
016100..01611D ; ID_Start
016800..016A38 ; ID_Start
016A40..016A5E ; ID_Start
016A70..016ABE ; ID_Start
016AD0..016AED ; ID_Start
016B00..016B2F ; ID_Start
016B40..016B43 ; ID_Start
016B63..016B77 ; ID_Start
016B7D..016B8F ; ID_Start
016D40..016D6C ; ID_Start
016E40..016E7F ; ID_Start
016EA0..016EB8 ; ID_Start
016EBB..016ED3 ; ID_Start
016F00..016F4A ; ID_Start
016F50 ; ID_Start
016F93..016F9F ; ID_Start
016FE0..016FE1 ; ID_Start
016FE3 ; ID_Start
016FF2..016FF6 ; ID_Start
017000..018CD5 ; ID_Start
018CFF..018D1E ; ID_Start
018D80..018DF2 ; ID_Start
01AFF0..01AFF3 ; ID_Start
01AFF5..01AFFB ; ID_Start
01AFFD..01AFFE ; ID_Start
01B000..01B122 ; ID_Start
01B132 ; ID_Start
01B150..01B152 ; ID_Start
01B155 ; ID_Start
01B164..01B167 ; ID_Start
01B170..01B2FB ; ID_Start
01BC00..01BC6A ; ID_Start
01BC70..01BC7C ; ID_Start
01BC80..01BC88 ; ID_Start
01BC90..01BC99 ; ID_Start
01D400..01D454 ; ID_Start
01D456..01D49C ; ID_Start
01D49E..01D49F ; ID_Start
01D4A2 ; ID_Start
01D4A5..01D4A6 ; ID_Start
01D4A9..01D4AC ; ID_Start
01D4AE..01D4B9 ; ID_Start
01D4BB ; ID_Start
01D4BD..01D4C3 ; ID_Start
01D4C5..01D505 ; ID_Start
01D507..01D50A ; ID_Start
01D50D..01D514 ; ID_Start
01D516..01D51C ; ID_Start
01D51E..01D539 ; ID_Start
01D53B..01D53E ; ID_Start
01D540..01D544 ; ID_Start
01D546 ; ID_Start
01D54A..01D550 ; ID_Start
01D552..01D6A5 ; ID_Start
01D6A8..01D6C0 ; ID_Start
01D6C2..01D6DA ; ID_Start
01D6DC..01D6FA ; ID_Start
01D6FC..01D714 ; ID_Start
01D716..01D734 ; ID_Start
01D736..01D74E ; ID_Start
01D750..01D76E ; ID_Start
01D770..01D788 ; ID_Start
01D78A..01D7A8 ; ID_Start
01D7AA..01D7C2 ; ID_Start
01D7C4..01D7CB ; ID_Start
01DF00..01DF1E ; ID_Start
01DF25..01DF2A ; ID_Start
01E030..01E06D ; ID_Start
01E100..01E12C ; ID_Start
01E137..01E13D ; ID_Start
01E14E ; ID_Start
01E290..01E2AD ; ID_Start
01E2C0..01E2EB ; ID_Start
01E4D0..01E4EB ; ID_Start
01E5D0..01E5ED ; ID_Start
01E5F0 ; ID_Start
01E6C0..01E6DE ; ID_Start
01E6E0..01E6E2 ; ID_Start
01E6E4..01E6E5 ; ID_Start
01E6E7..01E6ED ; ID_Start
01E6F0..01E6F4 ; ID_Start
01E6FE..01E6FF ; ID_Start
01E7E0..01E7E6 ; ID_Start
01E7E8..01E7EB ; ID_Start
01E7ED..01E7EE ; ID_Start
01E7F0..01E7FE ; ID_Start
01E800..01E8C4 ; ID_Start
01E900..01E943 ; ID_Start
01E94B ; ID_Start
01EE00..01EE03 ; ID_Start
01EE05..01EE1F ; ID_Start
01EE21..01EE22 ; ID_Start
01EE24 ; ID_Start
01EE27 ; ID_Start
01EE29..01EE32 ; ID_Start
01EE34..01EE37 ; ID_Start
01EE39 ; ID_Start
01EE3B ; ID_Start
01EE42 ; ID_Start
01EE47 ; ID_Start
01EE49 ; ID_Start
01EE4B ; ID_Start
01EE4D..01EE4F ; ID_Start
01EE51..01EE52 ; ID_Start
01EE54 ; ID_Start
01EE57 ; ID_Start
01EE59 ; ID_Start
01EE5B ; ID_Start
01EE5D ; ID_Start
01EE5F ; ID_Start
01EE61..01EE62 ; ID_Start
01EE64 ; ID_Start
01EE67..01EE6A ; ID_Start
01EE6C..01EE72 ; ID_Start
01EE74..01EE77 ; ID_Start
01EE79..01EE7C ; ID_Start
01EE7E ; ID_Start
01EE80..01EE89 ; ID_Start
01EE8B..01EE9B ; ID_Start
01EEA1..01EEA3 ; ID_Start
01EEA5..01EEA9 ; ID_Start
01EEAB..01EEBB ; ID_Start
020000..02A6DF ; ID_Start
02A700..02B81D ; ID_Start
02B820..02CEAD ; ID_Start
02CEB0..02EBE0 ; ID_Start
02EBF0..02EE5D ; ID_Start
02F800..02FA1D ; ID_Start
030000..03134A ; ID_Start
031350..033479 ; ID_Start
003006..003007 ; Ideographic
003021..003029 ; Ideographic
003038..00303A ; Ideographic
003400..004DBF ; Ideographic
004E00..009FFF ; Ideographic
00F900..00FA6D ; Ideographic
00FA70..00FAD9 ; Ideographic
016FE4 ; Ideographic
016FF2..016FF6 ; Ideographic
017000..018CD5 ; Ideographic
018CFF..018D1E ; Ideographic
018D80..018DF2 ; Ideographic
01B170..01B2FB ; Ideographic
020000..02A6DF ; Ideographic
02A700..02B81D ; Ideographic
02B820..02CEAD ; Ideographic
02CEB0..02EBE0 ; Ideographic
02EBF0..02EE5D ; Ideographic
02F800..02FA1D ; Ideographic
030000..03134A ; Ideographic
031350..033479 ; Ideographic
00200C..00200D ; Join_Control
000E40..000E44 ; Logical_Order_Exception
000EC0..000EC4 ; Logical_Order_Exception
0019B5..0019B7 ; Logical_Order_Exception
0019BA ; Logical_Order_Exception
00AAB5..00AAB6 ; Logical_Order_Exception
00AAB9 ; Logical_Order_Exception
00AABB..00AABC ; Logical_Order_Exception
000061..00007A ; Lowercase
0000AA ; Lowercase
0000B5 ; Lowercase
0000BA ; Lowercase
0000DF..0000F6 ; Lowercase
0000F8..0000FF ; Lowercase
000101 ; Lowercase
000103 ; Lowercase
000105 ; Lowercase
000107 ; Lowercase
000109 ; Lowercase
00010B ; Lowercase
00010D ; Lowercase
00010F ; Lowercase
000111 ; Lowercase
000113 ; Lowercase
000115 ; Lowercase
000117 ; Lowercase
000119 ; Lowercase
00011B ; Lowercase
00011D ; Lowercase
00011F ; Lowercase
000121 ; Lowercase
000123 ; Lowercase
000125 ; Lowercase
000127 ; Lowercase
000129 ; Lowercase
00012B ; Lowercase
00012D ; Lowercase
00012F ; Lowercase
000131 ; Lowercase
000133 ; Lowercase
000135 ; Lowercase
000137..000138 ; Lowercase
00013A ; Lowercase
00013C ; Lowercase
00013E ; Lowercase
000140 ; Lowercase
000142 ; Lowercase
000144 ; Lowercase
000146 ; Lowercase
000148..000149 ; Lowercase
00014B ; Lowercase
00014D ; Lowercase
00014F ; Lowercase
000151 ; Lowercase
000153 ; Lowercase
000155 ; Lowercase
000157 ; Lowercase
000159 ; Lowercase
00015B ; Lowercase
00015D ; Lowercase
00015F ; Lowercase
000161 ; Lowercase
000163 ; Lowercase
000165 ; Lowercase
000167 ; Lowercase
000169 ; Lowercase
00016B ; Lowercase
00016D ; Lowercase
00016F ; Lowercase
000171 ; Lowercase
000173 ; Lowercase
000175 ; Lowercase
000177 ; Lowercase
00017A ; Lowercase
00017C ; Lowercase
00017E..000180 ; Lowercase
000183 ; Lowercase
000185 ; Lowercase
000188 ; Lowercase
00018C..00018D ; Lowercase
000192 ; Lowercase
000195 ; Lowercase
000199..00019B ; Lowercase
00019E ; Lowercase
0001A1 ; Lowercase
0001A3 ; Lowercase
0001A5 ; Lowercase
0001A8 ; Lowercase
0001AA..0001AB ; Lowercase
0001AD ; Lowercase
0001B0 ; Lowercase
0001B4 ; Lowercase
0001B6 ; Lowercase
0001B9..0001BA ; Lowercase
0001BD..0001BF ; Lowercase
0001C6 ; Lowercase
0001C9 ; Lowercase
0001CC ; Lowercase
0001CE ; Lowercase
0001D0 ; Lowercase
0001D2 ; Lowercase
0001D4 ; Lowercase
0001D6 ; Lowercase
0001D8 ; Lowercase
0001DA ; Lowercase
0001DC..0001DD ; Lowercase
0001DF ; Lowercase
0001E1 ; Lowercase
0001E3 ; Lowercase
0001E5 ; Lowercase
0001E7 ; Lowercase
0001E9 ; Lowercase
0001EB ; Lowercase
0001ED ; Lowercase
0001EF..0001F0 ; Lowercase
0001F3 ; Lowercase
0001F5 ; Lowercase
0001F9 ; Lowercase
0001FB ; Lowercase
0001FD ; Lowercase
0001FF ; Lowercase
000201 ; Lowercase
000203 ; Lowercase
000205 ; Lowercase
000207 ; Lowercase
000209 ; Lowercase
00020B ; Lowercase
00020D ; Lowercase
00020F ; Lowercase
000211 ; Lowercase
000213 ; Lowercase
000215 ; Lowercase
000217 ; Lowercase
000219 ; Lowercase
00021B ; Lowercase
00021D ; Lowercase
00021F ; Lowercase
000221 ; Lowercase
000223 ; Lowercase
000225 ; Lowercase
000227 ; Lowercase
000229 ; Lowercase
00022B ; Lowercase
00022D ; Lowercase
00022F ; Lowercase
000231 ; Lowercase
000233..000239 ; Lowercase
00023C ; Lowercase
00023F..000240 ; Lowercase
000242 ; Lowercase
000247 ; Lowercase
000249 ; Lowercase
00024B ; Lowercase
00024D ; Lowercase
00024F..000293 ; Lowercase
000296..0002B8 ; Lowercase
0002C0..0002C1 ; Lowercase
0002E0..0002E4 ; Lowercase
000345 ; Lowercase
000371 ; Lowercase
000373 ; Lowercase
000377 ; Lowercase
00037A..00037D ; Lowercase
000390 ; Lowercase
0003AC..0003CE ; Lowercase
0003D0..0003D1 ; Lowercase
0003D5..0003D7 ; Lowercase
0003D9 ; Lowercase
0003DB ; Lowercase
0003DD ; Lowercase
0003DF ; Lowercase
0003E1 ; Lowercase
0003E3 ; Lowercase
0003E5 ; Lowercase
0003E7 ; Lowercase
0003E9 ; Lowercase
0003EB ; Lowercase
0003ED ; Lowercase
0003EF..0003F3 ; Lowercase
0003F5 ; Lowercase
0003F8 ; Lowercase
0003FB..0003FC ; Lowercase
000430..00045F ; Lowercase
000461 ; Lowercase
000463 ; Lowercase
000465 ; Lowercase
000467 ; Lowercase
000469 ; Lowercase
00046B ; Lowercase
00046D ; Lowercase
00046F ; Lowercase
000471 ; Lowercase
000473 ; Lowercase
000475 ; Lowercase
000477 ; Lowercase
000479 ; Lowercase
00047B ; Lowercase
00047D ; Lowercase
00047F ; Lowercase
000481 ; Lowercase
00048B ; Lowercase
00048D ; Lowercase
00048F ; Lowercase
000491 ; Lowercase
000493 ; Lowercase
000495 ; Lowercase
000497 ; Lowercase
000499 ; Lowercase
00049B ; Lowercase
00049D ; Lowercase
00049F ; Lowercase
0004A1 ; Lowercase
0004A3 ; Lowercase
0004A5 ; Lowercase
0004A7 ; Lowercase
0004A9 ; Lowercase
0004AB ; Lowercase
0004AD ; Lowercase
0004AF ; Lowercase
0004B1 ; Lowercase
0004B3 ; Lowercase
0004B5 ; Lowercase
0004B7 ; Lowercase
0004B9 ; Lowercase
0004BB ; Lowercase
0004BD ; Lowercase
0004BF ; Lowercase
0004C2 ; Lowercase
0004C4 ; Lowercase
0004C6 ; Lowercase
0004C8 ; Lowercase
0004CA ; Lowercase
0004CC ; Lowercase
0004CE..0004CF ; Lowercase
0004D1 ; Lowercase
0004D3 ; Lowercase
0004D5 ; Lowercase
0004D7 ; Lowercase
0004D9 ; Lowercase
0004DB ; Lowercase
0004DD ; Lowercase
0004DF ; Lowercase
0004E1 ; Lowercase
0004E3 ; Lowercase
0004E5 ; Lowercase
0004E7 ; Lowercase
0004E9 ; Lowercase
0004EB ; Lowercase
0004ED ; Lowercase
0004EF ; Lowercase
0004F1 ; Lowercase
0004F3 ; Lowercase
0004F5 ; Lowercase
0004F7 ; Lowercase
0004F9 ; Lowercase
0004FB ; Lowercase
0004FD ; Lowercase
0004FF ; Lowercase
000501 ; Lowercase
000503 ; Lowercase
000505 ; Lowercase
000507 ; Lowercase
000509 ; Lowercase
00050B ; Lowercase
00050D ; Lowercase
00050F ; Lowercase
000511 ; Lowercase
000513 ; Lowercase
000515 ; Lowercase
000517 ; Lowercase
000519 ; Lowercase
00051B ; Lowercase
00051D ; Lowercase
00051F ; Lowercase
000521 ; Lowercase
000523 ; Lowercase
000525 ; Lowercase
000527 ; Lowercase
000529 ; Lowercase
00052B ; Lowercase
00052D ; Lowercase
00052F ; Lowercase
000560..000588 ; Lowercase
0010D0..0010FA ; Lowercase
0010FC..0010FF ; Lowercase
0013F8..0013FD ; Lowercase
001C80..001C88 ; Lowercase
001C8A ; Lowercase
001D00..001DBF ; Lowercase
001E01 ; Lowercase
001E03 ; Lowercase
001E05 ; Lowercase
001E07 ; Lowercase
001E09 ; Lowercase
001E0B ; Lowercase
001E0D ; Lowercase
001E0F ; Lowercase
001E11 ; Lowercase
001E13 ; Lowercase
001E15 ; Lowercase
001E17 ; Lowercase
001E19 ; Lowercase
001E1B ; Lowercase
001E1D ; Lowercase
001E1F ; Lowercase
001E21 ; Lowercase
001E23 ; Lowercase
001E25 ; Lowercase
001E27 ; Lowercase
001E29 ; Lowercase
001E2B ; Lowercase
001E2D ; Lowercase
001E2F ; Lowercase
001E31 ; Lowercase
001E33 ; Lowercase
001E35 ; Lowercase
001E37 ; Lowercase
001E39 ; Lowercase
001E3B ; Lowercase
001E3D ; Lowercase
001E3F ; Lowercase
001E41 ; Lowercase
001E43 ; Lowercase
001E45 ; Lowercase
001E47 ; Lowercase
001E49 ; Lowercase
001E4B ; Lowercase
001E4D ; Lowercase
001E4F ; Lowercase
001E51 ; Lowercase
001E53 ; Lowercase
001E55 ; Lowercase
001E57 ; Lowercase
001E59 ; Lowercase
001E5B ; Lowercase
001E5D ; Lowercase
001E5F ; Lowercase
001E61 ; Lowercase
001E63 ; Lowercase
001E65 ; Lowercase
001E67 ; Lowercase
001E69 ; Lowercase
001E6B ; Lowercase
001E6D ; Lowercase
001E6F ; Lowercase
001E71 ; Lowercase
001E73 ; Lowercase
001E75 ; Lowercase
001E77 ; Lowercase
001E79 ; Lowercase
001E7B ; Lowercase
001E7D ; Lowercase
001E7F ; Lowercase
001E81 ; Lowercase
001E83 ; Lowercase
001E85 ; Lowercase
001E87 ; Lowercase
001E89 ; Lowercase
001E8B ; Lowercase
001E8D ; Lowercase
001E8F ; Lowercase
001E91 ; Lowercase
001E93 ; Lowercase
001E95..001E9D ; Lowercase
001E9F ; Lowercase
001EA1 ; Lowercase
001EA3 ; Lowercase
001EA5 ; Lowercase
001EA7 ; Lowercase
001EA9 ; Lowercase
001EAB ; Lowercase
001EAD ; Lowercase
001EAF ; Lowercase
001EB1 ; Lowercase
001EB3 ; Lowercase
001EB5 ; Lowercase
001EB7 ; Lowercase
001EB9 ; Lowercase
001EBB ; Lowercase
001EBD ; Lowercase
001EBF ; Lowercase
001EC1 ; Lowercase
001EC3 ; Lowercase
001EC5 ; Lowercase
001EC7 ; Lowercase
001EC9 ; Lowercase
001ECB ; Lowercase
001ECD ; Lowercase
001ECF ; Lowercase
001ED1 ; Lowercase
001ED3 ; Lowercase
001ED5 ; Lowercase
001ED7 ; Lowercase
001ED9 ; Lowercase
001EDB ; Lowercase
001EDD ; Lowercase
001EDF ; Lowercase
001EE1 ; Lowercase
001EE3 ; Lowercase
001EE5 ; Lowercase
001EE7 ; Lowercase
001EE9 ; Lowercase
001EEB ; Lowercase
001EED ; Lowercase
001EEF ; Lowercase
001EF1 ; Lowercase
001EF3 ; Lowercase
001EF5 ; Lowercase
001EF7 ; Lowercase
001EF9 ; Lowercase
001EFB ; Lowercase
001EFD ; Lowercase
001EFF..001F07 ; Lowercase
001F10..001F15 ; Lowercase
001F20..001F27 ; Lowercase
001F30..001F37 ; Lowercase
001F40..001F45 ; Lowercase
001F50..001F57 ; Lowercase
001F60..001F67 ; Lowercase
001F70..001F7D ; Lowercase
001F80..001F87 ; Lowercase
001F90..001F97 ; Lowercase
001FA0..001FA7 ; Lowercase
001FB0..001FB4 ; Lowercase
001FB6..001FB7 ; Lowercase
001FBE ; Lowercase
001FC2..001FC4 ; Lowercase
001FC6..001FC7 ; Lowercase
001FD0..001FD3 ; Lowercase
001FD6..001FD7 ; Lowercase
001FE0..001FE7 ; Lowercase
001FF2..001FF4 ; Lowercase
001FF6..001FF7 ; Lowercase
002071 ; Lowercase
00207F ; Lowercase
002090..00209C ; Lowercase
00210A ; Lowercase
00210E..00210F ; Lowercase
002113 ; Lowercase
00212F ; Lowercase
002134 ; Lowercase
002139 ; Lowercase
00213C..00213D ; Lowercase
002146..002149 ; Lowercase
00214E ; Lowercase
002170..00217F ; Lowercase
002184 ; Lowercase
0024D0..0024E9 ; Lowercase
002C30..002C5F ; Lowercase
002C61 ; Lowercase
002C65..002C66 ; Lowercase
002C68 ; Lowercase
002C6A ; Lowercase
002C6C ; Lowercase
002C71 ; Lowercase
002C73..002C74 ; Lowercase
002C76..002C7D ; Lowercase
002C81 ; Lowercase
002C83 ; Lowercase
002C85 ; Lowercase
002C87 ; Lowercase
002C89 ; Lowercase
002C8B ; Lowercase
002C8D ; Lowercase
002C8F ; Lowercase
002C91 ; Lowercase
002C93 ; Lowercase
002C95 ; Lowercase
002C97 ; Lowercase
002C99 ; Lowercase
002C9B ; Lowercase
002C9D ; Lowercase
002C9F ; Lowercase
002CA1 ; Lowercase
002CA3 ; Lowercase
002CA5 ; Lowercase
002CA7 ; Lowercase
002CA9 ; Lowercase
002CAB ; Lowercase
002CAD ; Lowercase
002CAF ; Lowercase
002CB1 ; Lowercase
002CB3 ; Lowercase
002CB5 ; Lowercase
002CB7 ; Lowercase
002CB9 ; Lowercase
002CBB ; Lowercase
002CBD ; Lowercase
002CBF ; Lowercase
002CC1 ; Lowercase
002CC3 ; Lowercase
002CC5 ; Lowercase
002CC7 ; Lowercase
002CC9 ; Lowercase
002CCB ; Lowercase
002CCD ; Lowercase
002CCF ; Lowercase
002CD1 ; Lowercase
002CD3 ; Lowercase
002CD5 ; Lowercase
002CD7 ; Lowercase
002CD9 ; Lowercase
002CDB ; Lowercase
002CDD ; Lowercase
002CDF ; Lowercase
002CE1 ; Lowercase
002CE3..002CE4 ; Lowercase
002CEC ; Lowercase
002CEE ; Lowercase
002CF3 ; Lowercase
002D00..002D25 ; Lowercase
002D27 ; Lowercase
002D2D ; Lowercase
00A641 ; Lowercase
00A643 ; Lowercase
00A645 ; Lowercase
00A647 ; Lowercase
00A649 ; Lowercase
00A64B ; Lowercase
00A64D ; Lowercase
00A64F ; Lowercase
00A651 ; Lowercase
00A653 ; Lowercase
00A655 ; Lowercase
00A657 ; Lowercase
00A659 ; Lowercase
00A65B ; Lowercase
00A65D ; Lowercase
00A65F ; Lowercase
00A661 ; Lowercase
00A663 ; Lowercase
00A665 ; Lowercase
00A667 ; Lowercase
00A669 ; Lowercase
00A66B ; Lowercase
00A66D ; Lowercase
00A681 ; Lowercase
00A683 ; Lowercase
00A685 ; Lowercase
00A687 ; Lowercase
00A689 ; Lowercase
00A68B ; Lowercase
00A68D ; Lowercase
00A68F ; Lowercase
00A691 ; Lowercase
00A693 ; Lowercase
00A695 ; Lowercase
00A697 ; Lowercase
00A699 ; Lowercase
00A69B..00A69D ; Lowercase
00A723 ; Lowercase
00A725 ; Lowercase
00A727 ; Lowercase
00A729 ; Lowercase
00A72B ; Lowercase
00A72D ; Lowercase
00A72F..00A731 ; Lowercase
00A733 ; Lowercase
00A735 ; Lowercase
00A737 ; Lowercase
00A739 ; Lowercase
00A73B ; Lowercase
00A73D ; Lowercase
00A73F ; Lowercase
00A741 ; Lowercase
00A743 ; Lowercase
00A745 ; Lowercase
00A747 ; Lowercase
